date,code,direction,qty,price,cost
20220207,600283,sell,4197,9.04,113.84
20220207,600873,sell,6906,6.37,132.0
20220207,600015,sell,21508,4.46,287.59
20220207,600874,sell,2871,6.03,51.97
20220207,601019,buy,181716,5.11,2786.99
20220207,300771,buy,84377,11.01,2786.96
20220207,600729,buy,43945,21.14,2786.93
20220207,600050,buy,278071,3.34,2786.99
20220207,605100,buy,82290,11.29,2786.98
20220207,600223,buy,85056,10.92,2786.97
20220207,300580,sell,7115,12.14,259.15
20220207,600582,buy,273997,3.39,2786.99
20220207,002483,sell,1661,7.37,36.71
20220207,000830,buy,79157,11.74,2786.97
20220207,000651,buy,32590,28.51,2786.94
20220207,601677,sell,1815,28.81,156.86
20220207,000429,sell,17815,6.19,330.57
20220207,000932,buy,193458,4.8,2786.98
20220207,002406,buy,175749,5.29,2786.98
20220207,002753,buy,112718,8.24,2786.98
20220207,688606,buy,13690,67.86,2786.92
20220207,600173,buy,6853,5.48,112.67
20220207,003816,buy,348119,2.67,2786.99
20220207,600097,buy,93483,9.94,2786.98
20220207,600585,buy,27086,34.3,2786.89
20220207,002296,buy,132750,7.0,2786.98
20220207,688068,buy,10748,86.43,2786.9
20220207,002508,buy,30804,30.16,2786.97
20220207,002068,buy,58,9.73,1.69
20220207,601518,buy,511503,1.82,2786.99
20220207,603617,sell,13423,9.0,362.6
20220207,603199,sell,6275,22.08,415.67
20220207,601199,sell,1716,5.53,28.45
20220207,601985,buy,5507,6.69,110.52
20220207,603966,buy,7167,5.3,113.94
20220207,600426,buy,32786,28.33,2786.94
20220207,603926,buy,85999,10.8,2786.98
20220207,002056,buy,1112,14.84,49.52
20220207,601515,buy,12980,5.28,205.43
20220207,601699,buy,105434,8.81,2786.99
20220207,002233,buy,111264,8.35,2786.97
20220207,603279,buy,2630,22.65,178.75
20220207,601688,buy,61028,15.22,2786.98
20220207,603086,buy,180265,5.15,2786.98
20220207,000612,buy,146419,6.34,2786.97
20220207,605277,buy,83957,11.07,2786.97
20220207,000690,buy,208033,4.47,2786.98
20220207,002498,buy,206900,4.49,2786.98
20220207,002106,buy,97515,9.53,2786.97
20220207,600750,buy,12771,9.53,364.94
20220207,688678,buy,7654,13.21,303.34
20220207,601006,buy,176567,5.26,2786.98
20220207,000715,buy,259877,3.57,2786.98
20220207,002892,buy,26250,7.02,552.84
20220207,600285,buy,12340,11.22,415.4
20220207,301000,buy,77550,11.98,2786.99
20220207,603697,buy,103174,9.0,2786.99
20220207,300916,buy,36957,25.14,2786.94
20220207,603809,sell,8798,7.5,197.99
20220207,600810,buy,86788,10.7,2786.98
20220207,002270,buy,11725,6.7,235.73
20220207,605368,buy,131043,7.09,2786.97
20220207,603289,buy,108150,8.59,2786.98
20220207,300519,buy,12017,15.62,563.29
20220207,603801,buy,882,15.8,41.8
20220207,600352,buy,85284,10.89,2786.96
20220207,002274,buy,77433,9.86,2291.38
20220301,603005,sell,35916,27.2,2930.55
20220301,002270,sell,138622,7.25,3013.22
20220301,002483,sell,126089,8.02,3034.05
20220301,300856,sell,81453,10.14,2478.52
20220301,688678,sell,70322,12.91,2723.72
20220301,002056,sell,62580,15.19,2852.53
20220301,603279,sell,41006,24.27,2985.79
20220301,000059,sell,134109,6.66,2681.12
20220301,603809,sell,123846,7.19,2672.22
20220301,603617,sell,103172,9.45,2925.83
20220301,002892,sell,132332,6.14,2437.15
20220301,603801,sell,58801,17.33,3057.55
20220301,600173,sell,169507,5.59,2844.35
20220301,600015,sell,208430,4.37,2733.87
20220301,603199,sell,42073,23.22,2930.48
20220301,603966,sell,175298,5.24,2754.09
20220301,601515,sell,176097,5.34,2823.29
20220301,601717,sell,94403,10.44,2956.22
20220301,600223,sell,85056,11.3,2882.32
20220301,601518,sell,511503,1.89,2898.47
20220301,603926,sell,85999,10.95,2825.18
20220301,601688,sell,61028,14.09,2579.05
20220301,603086,sell,180265,5.42,2929.77
20220301,000612,sell,146419,6.65,2918.92
20220301,605277,sell,83957,11.4,2871.99
20220301,301000,sell,77550,11.89,2765.5
20220301,300916,sell,36957,25.37,2812.5
20220301,605368,sell,131043,7.41,2912.04
20220301,603289,sell,108150,8.74,2835.39
20220301,002274,sell,77433,9.67,2246.33
20220301,002034,sell,5600,19.77,332.09
20220301,600325,buy,13384,5.25,210.63
20220301,601339,buy,4007,5.24,62.99
20220301,601728,buy,12112,3.41,123.82
20220301,000830,sell,7878,13.36,315.86
20220301,603886,buy,3249,15.49,151.0
20220301,002818,buy,1860,8.63,48.15
20220301,300660,buy,1066,14.4,46.04
20220301,600533,buy,487,3.22,4.71
20220301,002039,sell,3793,12.66,144.08
20220301,600449,sell,2255,11.9,80.52
20220301,600012,buy,12235,6.23,228.55
20220301,688298,sell,606,135.18,245.76
20220301,002677,buy,6009,12.8,230.79
20220301,600033,buy,12083,2.47,89.7
20220301,603599,sell,1714,15.35,78.95
20220301,600050,buy,405,3.42,4.16
20220301,603095,buy,2460,11.79,87.04
20220301,600295,sell,6456,9.74,188.7
20220301,000807,buy,74647,12.76,2857.84
20220301,605100,sell,9533,13.09,374.46
20220301,000915,sell,2440,28.71,210.18
20220301,601019,sell,3252,5.34,52.08
20220301,688606,sell,1860,80.53,449.34
20220301,600874,sell,4136,6.36,78.9
20220301,600603,buy,596,4.03,7.21
20220301,600585,buy,1636,33.17,162.78
20220301,601811,buy,632,7.85,14.89
20220301,605377,sell,3163,9.54,90.51
20220301,601928,sell,4656,6.36,88.9
20220301,002296,sell,9620,7.74,223.28
20220301,688318,buy,4578,36.69,503.89
20220301,601919,buy,94409,10.09,2857.84
20220301,000501,buy,4160,9.79,122.19
20220301,600901,buy,337487,2.82,2857.86
20220301,601169,buy,8352,3.56,89.16
20220301,002233,buy,1062,8.48,27.02
20220301,003025,sell,1922,12.29,70.86
20220301,000731,buy,111313,8.56,2857.86
20220301,000932,sell,1121,4.95,16.66
20220301,601199,buy,4855,5.51,80.23
20220301,600283,buy,4201,8.91,112.25
20220301,688068,sell,2057,109.62,676.47
20220301,002406,sell,2824,5.51,46.67
20220301,000429,buy,8567,6.0,154.21
20220301,601985,sell,275,6.87,5.67
20220301,600582,sell,6411,3.56,68.47
20220301,000651,buy,2090,27.47,172.23
20220301,600598,buy,75502,12.62,2857.86
20220301,600426,sell,2301,31.25,215.72
20220301,600352,buy,3655,10.71,117.44
20220301,601699,sell,15226,10.56,482.37
20220301,002763,buy,5256,7.13,112.38
20220301,603697,buy,3989,8.89,106.38
20220301,000883,buy,221329,4.3,2857.85
20220301,601677,buy,999,28.65,85.87
20220301,600810,buy,740,10.88,24.16
20220301,603037,buy,150053,6.35,2857.85
20220301,603327,buy,9026,5.54,149.98
20220301,300580,buy,4337,11.78,153.29
20220301,000800,buy,111460,8.55,2857.84
20220301,002106,buy,1704,9.6,49.08
20220301,601006,buy,3161,5.3,50.26
20220301,300771,sell,241,11.32,8.19
20220301,600750,sell,494,9.82,14.55
20220301,003816,buy,8852,2.67,70.87
20220301,605117,buy,25434,37.45,2857.77
20220301,600512,buy,264195,3.61,2857.85
20220301,000690,buy,2857,4.52,38.72
20220301,000581,buy,55558,17.15,2857.84
20220301,002757,buy,56801,16.77,2857.86
20220301,002649,buy,74546,12.78,2857.85
20220301,600694,buy,82445,11.55,2857.83
20220301,000715,sell,8107,3.78,92.02
20220301,000617,buy,190253,5.01,2857.86
20220301,600308,buy,236571,4.03,2857.85
20220301,600097,sell,7031,11.02,232.43
20220301,600285,sell,3836,12.07,138.85
20220301,600720,buy,96406,9.88,2857.85
20220301,688399,buy,12314,77.36,2857.7
20220301,002543,buy,6393,6.07,116.44
20220301,600548,buy,114392,8.33,2857.86
20220301,002753,sell,2223,8.62,57.5
20220301,600873,sell,8948,6.96,186.85
20220301,600398,buy,224953,4.23,2857.85
20220301,600566,buy,45969,20.72,2857.8
20220301,002498,buy,3913,4.52,53.05
20220301,688618,buy,39586,24.06,2857.83
20220301,600039,buy,140575,6.78,2857.86
20220301,600219,buy,242867,3.92,2857.86
20220301,601336,buy,29015,32.83,2857.77
20220301,300519,sell,5515,17.66,292.19
20220301,300823,buy,56878,16.75,2857.86
20220301,000425,buy,192464,4.95,2857.86
20220301,603685,buy,83821,11.36,2857.83
20220301,002068,sell,12784,11.52,441.82
20220301,601318,buy,22677,42.01,2857.74
20220301,002508,buy,2776,28.37,236.25
20220301,600729,buy,3786,19.96,226.68
20220301,002873,buy,53204,16.11,2570.98
20220401,300519,sell,53941,18.81,3043.72
20220401,600285,sell,78954,11.26,2668.04
20220401,601199,sell,172940,6.12,3175.93
20220401,300580,sell,80855,8.75,2122.67
20220401,600283,sell,106952,8.85,2838.45
20220401,002068,sell,82693,11.29,2800.81
20220401,600873,sell,136862,7.66,3144.7
20220401,601677,sell,33247,28.77,2869.98
20220401,002763,sell,133660,6.75,2706.62
20220401,600729,sell,47731,20.26,2900.4
20220401,000651,sell,34680,24.63,2562.18
20220401,002753,sell,110495,8.29,2747.36
20220401,600097,sell,86452,11.38,2951.39
20220401,002296,sell,123130,7.05,2602.97
20220401,002508,sell,33580,25.99,2618.33
20220401,002498,sell,210813,4.13,2609.61
20220401,600810,sell,87528,9.76,2563.36
20220401,601919,sell,94409,9.66,2735.89
20220401,000883,sell,221329,4.06,2692.62
20220401,605117,sell,25434,27.54,2101.17
20220401,688399,sell,12314,84.73,3130.06
20220401,600398,sell,224953,3.8,2564.01
20220401,600566,sell,45969,21.68,2989.18
20220401,688618,sell,39586,18.2,2160.88
20220401,600039,sell,140575,6.03,2541.38
20220401,600219,sell,242867,3.32,2422.32
20220401,300823,sell,56878,17.59,3000.8
20220401,601318,sell,22677,40.02,2722.61
20220401,002873,sell,53204,13.38,2135.71
20220401,600295,sell,8866,10.39,276.42
20220401,600325,sell,43123,6.67,863.23
20220401,601339,buy,9071,4.84,131.74
20220401,601728,sell,289,3.31,2.87
20220401,002034,buy,7899,16.47,390.36
20220401,000830,sell,8208,14.65,360.74
20220401,002818,buy,1008,8.29,25.08
20220401,600033,sell,12838,2.48,95.63
20220401,600533,sell,73863,4.16,922.55
20220401,600012,sell,10541,6.49,205.12
20220401,002039,buy,5691,11.42,194.93
20220401,300660,buy,15524,11.31,526.72
20220401,603095,buy,4349,10.85,141.62
20220401,600449,sell,7103,12.67,269.95
20220401,600050,buy,12000,3.18,114.51
20220401,603599,buy,3756,14.04,158.22
20220401,601811,sell,12459,8.49,317.28
20220401,601019,sell,10107,5.49,166.41
20220401,000429,sell,13532,6.36,258.28
20220401,600603,buy,3613,3.85,41.73
20220401,002233,sell,3277,8.47,83.3
20220401,688318,buy,2015,33.02,199.63
20220401,000807,sell,367,12.44,13.7
20220401,600901,sell,2272,2.76,18.79
20220401,600582,sell,49134,4.23,623.47
20220401,603886,buy,5079,13.88,211.49
20220401,605377,buy,3158,8.97,84.96
20220401,601006,sell,7176,5.35,115.28
20220401,600585,sell,105,32.29,10.17
20220401,688298,sell,1130,156.17,529.41
20220401,601928,sell,10130,6.62,201.23
20220401,000932,buy,5604,4.67,78.48
20220401,300771,sell,8504,12.22,311.68
20220401,002649,buy,804,12.26,29.58
20220401,000800,buy,4736,7.95,112.98
20220401,600997,buy,144156,6.41,2771.94
20220401,603037,buy,3336,6.02,60.29
20220401,000501,sell,1028,9.6,29.6
20220401,603327,buy,4417,5.24,69.4
20220401,688606,sell,1597,90.29,432.6
20220401,605277,buy,83046,11.13,2771.93
20220401,600308,buy,8543,3.77,96.61
20220401,600352,buy,8702,9.46,247.04
20220401,002406,buy,8906,5.08,135.77
20220401,600598,sell,3000,12.74,114.7
20220401,601319,buy,224316,4.12,2771.94
20220401,600548,sell,152,8.09,3.69
20220401,601717,buy,81488,11.34,2771.94
20220401,000731,sell,3233,8.55,82.92
20220401,002677,buy,8662,11.12,289.04
20220401,002133,buy,223426,4.14,2771.94
20220401,000581,buy,1031,16.33,50.5
20220401,600746,buy,77949,11.85,2771.94
20220401,000949,buy,197376,4.68,2771.94
20220401,601169,sell,12543,3.62,136.26
20220401,301000,buy,81315,11.36,2771.92
20220401,601900,buy,122374,7.55,2771.94
20220401,600426,buy,726,29.6,64.48
20220401,600694,sell,657,11.3,22.27
20220401,000006,buy,178857,5.17,2771.94
20220401,600720,buy,366,9.55,10.48
20220401,600015,buy,212082,4.36,2771.94
20220401,688068,sell,997,120.09,359.2
20220401,000715,sell,21640,4.02,260.66
20220401,000915,sell,238,28.05,20.03
20220401,600966,buy,108725,8.5,2771.94
20220401,605368,buy,133328,6.93,2771.94
20220401,002543,sell,1707,5.95,30.49
20220401,600742,buy,114819,8.05,2771.95
20220401,002254,buy,60753,15.21,2771.94
20220401,002757,buy,14722,12.92,570.56
20220401,603277,buy,86505,10.68,2771.94
20220401,605100,buy,17679,10.22,541.88
20220401,003816,buy,15806,2.48,117.53
20220401,300938,buy,69128,13.37,2771.92
20220401,000923,buy,68944,13.4,2771.93
20220401,000617,buy,1999,4.81,28.82
20220401,000425,buy,8657,4.59,119.31
20220401,000048,buy,47505,19.45,2771.92
20220401,300458,buy,53819,17.17,2771.9
20220401,601336,buy,1232,30.55,112.9
20220401,003025,buy,13398,10.16,408.52
20220401,603697,buy,8752,7.97,209.29
20220401,600782,buy,190921,4.84,2771.95
20220401,002106,buy,22077,7.62,504.52
20220401,601699,sell,12582,11.9,449.29
20220401,603950,buy,84489,10.94,2771.92
20220401,600512,sell,24159,3.85,278.99
20220401,605399,buy,35441,26.07,2771.88
20220401,601518,buy,492621,1.88,2771.95
20220401,601985,sell,12748,7.34,280.78
20220401,600987,buy,212810,4.34,2771.94
20220401,603926,buy,94613,9.77,2771.93
20220401,600075,buy,133066,6.94,2771.94
20220401,002022,buy,69280,13.34,2771.91
20220401,000690,buy,9588,4.19,120.54
20220401,600874,sell,15535,6.88,320.68
20220401,603685,buy,666,10.94,21.85
20220401,600750,sell,8066,10.39,251.31
20220401,002483,buy,123129,6.73,2487.14
20220505,600874,sell,134283,6.03,2430.91
20220505,605377,sell,103028,7.27,2245.93
20220505,688318,sell,27979,26.27,2204.72
20220505,002543,sell,155206,5.68,2642.75
20220505,605100,sell,90436,8.58,2328.67
20220505,003816,sell,372777,2.58,2883.23
20220505,000690,sell,220478,3.58,2368.64
20220505,002106,sell,121296,6.71,2443.43
20220505,000715,sell,230130,5.09,3513.89
20220505,603697,sell,115915,6.86,2384.79
20220505,600598,sell,72502,12.5,2718.48
20220505,002757,sell,71523,10.14,2175.2
20220505,002649,sell,75350,9.0,2033.32
20220505,601336,sell,30247,24.69,2240.35
20220505,603685,sell,84487,8.82,2236.3
20220505,002133,sell,223426,3.38,2266.25
20220505,600746,sell,77949,10.6,2477.76
20220505,000949,sell,197376,3.43,2028.95
20220505,600966,sell,108725,6.72,2190.33
20220505,603277,sell,86505,11.81,3064.28
20220505,000923,sell,68944,12.8,2647.87
20220505,000048,sell,47505,17.28,2463.32
20220505,300458,sell,53819,11.54,1863.41
20220505,600782,sell,190921,4.92,2815.71
20220505,603950,sell,84489,9.02,2285.21
20220505,605399,sell,35441,23.75,2524.94
20220505,603926,sell,94613,8.24,2339.63
20220505,002022,sell,69280,8.49,1765.55
20220505,002483,sell,123129,4.88,1804.19
20220505,603599,sell,13824,16.24,673.43
20220505,600325,sell,9548,6.55,187.52
20220505,002818,sell,13274,8.6,342.48
20220505,600295,sell,7992,10.43,250.09
20220505,002034,sell,5208,16.59,259.17
20220505,000830,sell,6505,14.92,291.19
20220505,600603,sell,37101,4.16,463.02
20220505,600050,sell,21374,3.14,201.12
20220505,002039,sell,9686,11.85,344.27
20220505,600033,sell,13986,2.36,98.88
20220505,300660,buy,3278,9.93,97.68
20220505,600533,buy,5819,3.71,64.69
20220505,601728,sell,14934,3.19,143.06
20220505,600901,sell,35608,2.82,300.94
20220505,603095,buy,10462,8.83,277.15
20220505,600012,buy,1551,5.86,27.27
20220505,601019,sell,2173,5.08,33.11
20220505,603037,buy,10034,5.16,155.47
20220505,601339,buy,7399,4.26,94.5
20220505,600449,buy,1533,11.33,52.12
20220505,600582,sell,8818,4.03,106.51
20220505,688606,buy,761,76.77,175.27
20220505,601169,sell,16920,3.54,179.83
20220505,300938,sell,10249,14.34,440.76
20220505,600585,sell,2916,32.84,287.29
20220505,600308,sell,14158,3.65,155.22
20220505,000501,sell,6961,9.45,197.37
20220505,600548,sell,5322,7.75,123.73
20220505,002233,buy,5710,7.35,125.99
20220505,000800,sell,2321,7.41,51.61
20220505,600750,sell,11185,10.85,364.11
20220505,603327,sell,20743,5.42,337.41
20220505,000932,sell,22785,4.82,329.39
20220505,601515,buy,179472,4.7,2532.11
20220505,000429,sell,12061,6.34,229.33
20220505,600398,buy,231571,3.64,2532.11
20220505,600694,sell,11686,12.04,422.11
20220505,600015,sell,8986,4.16,112.03
20220505,601811,buy,4067,7.47,91.2
20220505,601928,buy,10046,5.64,170.05
20220505,002677,sell,9421,11.46,323.9
20220505,601006,sell,7993,5.13,122.99
20220505,300771,buy,2730,10.77,88.21
20220505,003025,sell,5232,9.85,154.63
20220505,605368,sell,15568,7.17,334.75
20220505,000425,sell,11911,4.46,159.4
20220505,002913,buy,29884,28.24,2532.1
20220505,600352,sell,3716,8.99,100.18
20220505,600483,buy,101138,8.35,2532.1
20220505,002270,buy,168134,5.02,2532.11
20220505,000581,sell,5586,16.55,277.33
20220505,301000,buy,101,10.37,3.14
20220505,600720,sell,9198,9.64,265.95
20220505,000915,sell,4978,30.19,450.81
20220505,603587,buy,71181,11.86,2532.1
20220505,601319,sell,17175,4.07,209.95
20220505,000883,buy,221742,3.81,2532.11
20220505,600512,buy,25640,3.18,244.37
20220505,300639,buy,55236,15.28,2532.09
20220505,688399,buy,10204,82.71,2531.97
20220505,000731,sell,1115,7.89,26.39
20220505,600742,buy,8223,6.86,169.22
20220505,605277,buy,13897,8.71,362.98
20220505,601699,sell,98,10.89,3.2
20220505,600211,buy,34974,24.13,2532.05
20220505,300913,buy,98912,8.53,2532.1
20220505,002406,buy,23261,4.12,287.18
20220505,688378,buy,57332,14.72,2532.11
20220505,601518,sell,2967,1.72,15.34
20220505,600618,buy,83754,10.08,2532.1
20220505,300856,buy,79383,10.63,2532.09
20220505,002254,buy,6633,12.53,249.24
20220505,000807,buy,13190,9.65,381.83
20220505,600987,sell,6309,4.09,77.36
20220505,600997,buy,1181,5.81,20.58
20220505,600971,buy,158436,5.33,2532.11
20220505,600867,buy,93573,9.02,2532.1
20220505,603966,buy,161872,5.21,2532.11
20220505,601717,buy,1990,10.11,60.36
20220505,603886,buy,769,12.53,28.92
20220505,600426,sell,1243,28.16,105.03
20220505,000617,buy,3044,4.32,39.47
20220505,000006,buy,28043,4.08,343.2
20220505,002110,buy,140629,6.0,2532.1
20220505,605500,buy,129622,6.51,2532.1
20220505,601900,buy,6883,6.53,134.84
20220505,600039,buy,141127,5.98,2532.11
20220505,601988,buy,333296,2.53,2532.11
20220505,688068,buy,2238,84.98,570.56
20220505,002145,buy,164207,5.14,2532.1
20220505,600566,buy,42331,19.94,2532.06
20220505,603005,buy,47142,17.9,2532.06
20220505,600810,buy,101368,8.33,2532.11
20220505,600075,buy,13364,5.76,231.09
20220505,002498,buy,243542,3.47,2532.11
20220505,603298,buy,91189,9.26,2532.09
20220505,601985,buy,1724,6.62,34.22
20220505,600373,buy,100863,8.37,2532.09
20220505,605117,buy,29251,28.85,2532.04
20220505,688298,buy,1490,102.08,456.29
20220601,300660,sell,84975,10.72,2732.34
20220601,688298,sell,7407,93.65,2081.04
20220601,603886,sell,67339,13.04,2634.18
20220601,601985,sell,127575,6.57,2514.51
20220601,603095,sell,95583,9.24,2650.67
20220601,600750,sell,77785,10.4,2427.17
20220601,003025,sell,85678,10.41,2674.51
20220601,000429,sell,133171,6.72,2686.36
20220601,600033,sell,358142,2.46,2640.64
20220601,601339,sell,198258,4.29,2554.09
20220601,000501,sell,89305,9.59,2568.02
20220601,600603,sell,202894,4.6,2799.94
20220601,000915,sell,27961,35.63,2988.65
20220601,600295,sell,80917,10.53,2557.32
20220601,600533,sell,227753,3.45,2359.9
20220601,601928,sell,149588,6.2,2780.63
20220601,000932,sell,175156,4.47,2347.17
20220601,002406,sell,205092,4.77,2932.21
20220601,688606,sell,10994,71.31,2351.8
20220601,688068,sell,9932,76.08,2266.92
20220601,601699,sell,77528,11.77,2736.39
20220601,002233,sell,114759,7.33,2523.56
20220601,601006,sell,164559,5.21,2570.54
20220601,600352,sell,93925,9.13,2571.21
20220601,000807,sell,87470,10.35,2715.74
20220601,000800,sell,113875,8.33,2844.73
20220601,600512,sell,265676,3.04,2423.37
20220601,000617,sell,195296,4.37,2558.88
20220601,600720,sell,87574,12.28,3225.53
20220601,600548,sell,108918,7.97,2605.02
20220601,600997,sell,145337,6.42,2798.1
20220601,605277,sell,96943,9.63,2801.12
20220601,601900,sell,129257,7.09,2750.1
20220601,000006,sell,206900,4.33,2685.93
20220601,600015,sell,203096,4.14,2522.71
20220601,600742,sell,123042,7.69,2838.65
20220601,002254,sell,67386,13.83,2795.1
20220601,300938,sell,58879,13.5,2384.76
20220601,601518,sell,489654,1.85,2716.45
20220601,600987,sell,206501,4.29,2655.28
20220601,600075,sell,146430,5.97,2624.6
20220601,601515,sell,179472,4.36,2345.11
20220601,600398,sell,231571,3.64,2527.23
20220601,600483,sell,101138,8.89,2696.47
20220601,002270,sell,168134,6.81,3433.75
20220601,603587,sell,71181,12.37,2642.19
20220601,000883,sell,221742,4.16,2765.08
20220601,300639,sell,55236,13.5,2236.79
20220601,688399,sell,10204,77.82,2382.28
20220601,600211,sell,34974,24.71,2592.68
20220601,300913,sell,98912,9.15,2715.7
20220601,600971,sell,158436,5.94,2821.82
20220601,600867,sell,93573,8.9,2497.88
20220601,002110,sell,140629,6.2,2617.49
20220601,600039,sell,141127,5.9,2498.41
20220601,002145,sell,164207,7.47,3677.85
20220601,603005,sell,47142,19.43,2747.75
20220601,600810,sell,101368,8.83,2686.7
20220601,002498,sell,243542,3.71,2713.98
20220601,603298,sell,91189,9.33,2552.34
20220601,600373,sell,100863,8.92,2698.25
20220601,603599,buy,290,16.9,14.7
20220601,002818,buy,912,8.92,24.4
20220601,601328,buy,232957,3.79,2649.77
20220601,600598,buy,62389,14.16,2649.75
20220601,600901,buy,4134,2.91,36.06
20220601,600325,buy,13961,6.18,258.9
20220601,000529,buy,135185,6.53,2649.78
20220601,600582,sell,8080,4.38,106.23
20220601,600757,buy,186105,4.75,2649.77
20220601,601811,sell,2375,7.99,56.93
20220601,601101,buy,134716,6.56,2649.78
20220601,000581,buy,534,17.14,27.46
20220601,600846,buy,124811,7.08,2649.77
20220601,002061,buy,217355,4.06,2649.78
20220601,600528,buy,110953,7.96,2649.77
20220601,601019,sell,6221,5.52,103.05
20220601,300887,buy,47005,18.79,2649.78
20220601,300771,sell,5220,12.08,189.11
20220601,600894,buy,167401,5.28,2649.78
20220601,600123,buy,91091,9.7,2649.77
20220601,000731,sell,1340,8.36,33.62
20220601,688169,buy,5611,157.39,2649.33
20220601,688303,buy,16165,54.64,2649.71
20220601,603966,sell,8681,5.77,150.16
20220601,688556,buy,50210,17.59,2649.77
20220601,605117,sell,4522,35.72,484.56
20220601,601169,buy,16135,3.47,168.08
20220601,000930,buy,99062,8.92,2649.77
20220601,000830,buy,1417,15.23,64.76
20220601,600050,buy,17374,3.08,160.7
20220601,603013,buy,69157,12.77,2649.78
20220601,600308,sell,8619,3.97,102.72
20220601,603086,buy,119081,7.42,2649.78
20220601,600639,buy,73763,11.97,2649.75
20220601,002687,buy,211793,4.17,2649.78
20220601,002533,buy,151308,5.84,2649.78
20220601,000517,buy,340300,2.6,2649.78
20220601,688378,sell,2734,16.18,132.69
20220601,603529,buy,36823,23.99,2649.74
20220601,300856,sell,1789,11.38,61.09
20220601,603327,sell,19822,6.5,386.64
20220601,605500,sell,1133,6.87,23.37
20220601,603037,sell,7096,5.65,120.28
20220601,601717,sell,2905,10.96,95.54
20220601,002034,sell,2712,18.34,149.18
20220601,000719,buy,141203,6.26,2649.77
20220601,000880,buy,137698,6.41,2649.77
20220601,605259,buy,71075,12.43,2649.78
20220601,688636,buy,25599,34.5,2649.74
20220601,002543,buy,147531,5.99,2649.77
20220601,603277,buy,73175,12.07,2649.75
20220601,603217,buy,32289,27.35,2649.76
20220601,600694,buy,8269,11.27,279.58
20220601,002014,buy,162917,5.42,2649.77
20220601,600012,sell,2701,6.25,50.65
20220601,000425,sell,1313,4.7,18.52
20220601,603299,buy,84703,10.43,2649.76
20220601,601368,buy,150191,5.88,2649.78
20220601,603185,buy,11551,76.46,2649.59
20220601,605368,buy,3972,7.26,86.46
20220601,600888,buy,116075,7.61,2649.77
20220601,300772,buy,49824,17.73,2649.76
20220601,605337,buy,51276,17.23,2649.73
20220601,688550,buy,23380,37.78,2649.75
20220601,300897,buy,94716,9.33,2649.76
20220601,002267,buy,143556,6.15,2649.77
20220601,300951,buy,30592,28.87,2649.78
20220601,301000,buy,621,10.77,20.06
20220601,605399,buy,29866,29.57,2649.78
20220601,601319,buy,8685,4.09,106.63
20220601,603195,buy,19373,45.59,2649.75
20220601,600710,buy,170577,5.18,2649.78
20220601,601728,buy,10861,3.21,104.58
20220601,601288,buy,383957,2.3,2649.78
20220601,002367,buy,144887,6.1,2649.77
20220601,600060,buy,80852,10.92,2649.75
20220601,688318,buy,31044,28.45,2649.7
20220601,600426,buy,4095,25.93,318.54
20220601,002440,buy,121266,7.28,2649.76
20220601,603100,buy,80228,11.01,2649.76
20220601,002960,buy,57706,15.31,2649.76
20220601,601988,buy,19862,2.5,149.03
20220601,600618,sell,7054,11.52,243.7
20220601,301061,buy,67516,13.08,2649.76
20220601,603357,buy,109052,8.1,2649.78
20220601,601598,buy,275551,3.21,2649.78
20220601,002039,sell,4114,13.16,162.4
20220601,600271,buy,82710,10.68,2649.78
20220601,601156,buy,42938,20.57,2649.76
20220601,600585,buy,3516,30.23,318.87
20220601,002236,buy,63256,13.96,2649.77
20220601,000651,buy,36263,24.36,2649.76
20220601,603809,buy,136668,6.46,2649.77
20220601,600449,sell,3453,12.44,128.84
20220601,002913,buy,2980,26.88,240.27
20220601,002677,buy,1217,11.8,43.07
20220601,600874,buy,140100,6.3,2649.77
20220601,605169,buy,82907,10.65,2649.76
20220601,002304,buy,5193,138.21,2153.16
20220601,600566,buy,2,20.86,0.13
20220701,601728,sell,275194,3.21,2649.16
20220701,601169,sell,254375,3.56,2715.57
20220701,600012,sell,141301,6.1,2584.4
20220701,603327,sell,135847,6.99,2847.94
20220701,600449,sell,71017,11.52,2453.36
20220701,600050,sell,286476,3.12,2680.5
20220701,600582,sell,201554,4.15,2508.94
20220701,000830,sell,57983,13.95,2426.16
20220701,600585,sell,29217,30.9,2708.71
20220701,600426,sell,34063,26.66,2723.97
20220701,000731,sell,105625,8.43,2671.08
20220701,603037,sell,156327,6.15,2885.63
20220701,000581,sell,51537,16.96,2622.32
20220701,600694,sell,78371,11.29,2654.21
20220701,600308,sell,222337,4.02,2682.06
20220701,000425,sell,187897,4.92,2775.02
20220701,601717,sell,80573,12.73,3076.19
20220701,301000,sell,82037,11.37,2797.53
20220701,605368,sell,121732,6.97,2544.99
20220701,002913,sell,32864,29.7,2927.77
20220701,688378,sell,54598,15.54,2545.63
20220701,600618,sell,76700,11.57,2662.14
20220701,605500,sell,128489,7.21,2779.38
20220701,601988,sell,353158,2.56,2707.93
20220701,601328,sell,232957,3.85,2687.47
20220701,000529,sell,135185,6.52,2642.38
20220701,600757,sell,186105,4.63,2585.37
20220701,601101,sell,134716,6.9,2790.62
20220701,600528,sell,110953,7.82,2602.62
20220701,600894,sell,167401,5.44,2732.33
20220701,688169,sell,5611,153.11,2577.33
20220701,000930,sell,99062,8.5,2525.14
20220701,603013,sell,69157,13.05,2707.53
