ret_252d,amt_ratio,peak_dist,code,day,fwd6,discovery,year,cat
-0.36279951647819997,0.8452380074767237,-0.387218045112782,601828,20240506,-0.0552147239263802,0.5,2024,TRUE_IGNORED
-0.058130978660779986,1.7208612898344655,-0.17499194328069612,001308,20240506,-0.1982623743117635,0.3333333333333333,2024,OTHER
-0.4022479174633462,0.42327984705120786,-0.5093742185754294,600556,20240506,-0.0248861218100916,0.5,2024,TRUE_IGNORED
0.09534429531170563,0.8372640945821483,-0.2693844924060752,300611,20240506,0.1226491970439089,0.5,2024,TRUE_IGNORED
-0.48856841364755543,0.3417608099797576,-0.5271544715447154,300031,20240506,0.2500942492308378,1.0,2024,TRUE_IGNORED
-0.0021136215416865944,1.3827740484340454,-0.2318598832360299,603696,20240506,-0.1577733659295048,0.5,2024,OTHER
-0.28219178082191776,0.5252692785379045,-0.407909604519774,002137,20240506,0.1087786259541985,0.1666666666666666,2024,TRUE_IGNORED
0.09160601747740604,0.6108448094974153,-0.3303738317757009,300840,20240506,-0.2272867687010896,0.8333333333333334,2024,TRUE_IGNORED
-0.39395081803990495,2.5690088845141896,-0.4101456360789216,301177,20240506,-0.0969085124403702,0.3333333333333333,2024,OTHER
-0.025300759033359488,1.6152739169194468,-0.03609078753114514,601866,20240506,0.0774577053294136,0.3333333333333333,2024,OTHER
-0.2414499204076873,0.8660526933016778,-0.2935620490056863,000661,20240506,-0.1201691331923889,0.1666666666666666,2024,TRUE_IGNORED
-0.2169020146254983,0.21407422112134017,-0.3811635135697474,001328,20240506,0.2468280589354077,0.6666666666666666,2024,TRUE_IGNORED
-0.44087441357986545,0.5720648962135966,-0.44087441357986545,002644,20240506,-0.0474266168794869,0.5,2024,TRUE_IGNORED
-0.2891474112238698,0.6810535446078897,-0.3628048780487805,002012,20240506,0.1883149074520143,0.1666666666666666,2024,TRUE_IGNORED
-0.08571428571428574,1.9338325829104657,-0.14769975786924938,600603,20240506,0.2286931818181818,0.6666666666666666,2024,OTHER
0.0,3.2350019747253653,-0.18999999999999995,600595,20240506,-0.0925925925925925,0.5,2024,OTHER
-0.30933646187114905,0.9357049037635223,-0.42367793848787794,600032,20240506,0.0650380132904591,0.5,2024,TRUE_IGNORED
-0.18858031224241756,1.2354895968643416,-0.27402473834443386,605208,20240506,-0.1111929129283054,0.6666666666666666,2024,OTHER
0.031631067805169666,0.6904079200292753,-0.2382573179033356,001238,20240506,0.1973098734140772,0.5,2024,TRUE_IGNORED
-0.2122030237580993,0.520253588621726,-0.30191387559808613,300773,20240506,0.4719431011057777,0.6666666666666666,2024,TRUE_IGNORED
-0.21295892793138793,0.6637188169481221,-0.42845528455284554,300903,20240506,0.1593172119487909,0.5,2024,TRUE_IGNORED
-0.16646115906288528,0.7496614521779867,-0.4182444061962134,300106,20240506,0.4008875739644972,0.1666666666666666,2024,TRUE_IGNORED
-0.10967261441433007,0.6123026541338924,-0.15753108879137212,300741,20240506,-0.1080411212555848,0.5,2024,TRUE_IGNORED
0.2796052631578947,0.35178289497599113,-0.32931034482758614,002535,20240506,-0.051413881748072,0.6666666666666666,2024,TRUE_IGNORED
0.008537761707101632,0.7510804440737846,-0.2777777777777778,603066,20240506,-0.0110524326118495,0.6666666666666666,2024,TRUE_IGNORED
0.001923663676754117,0.6791325373927998,-0.27072192513368987,603093,20240506,0.1138946668062554,0.3333333333333333,2024,TRUE_IGNORED
-0.4173636438684325,0.8786784976221506,-0.5124315212810787,300726,20240506,0.3692285752380644,0.1666666666666666,2024,TRUE_IGNORED
0.20890383112236743,0.8938858104761997,-0.47116773939314327,605588,20240506,0.2440012214718616,0.5,2024,TRUE_IGNORED
0.2586078399698415,0.9076893033484504,-0.3553516819571866,003015,20240506,0.378958072308603,0.5,2024,TRUE_IGNORED
-0.15529514010102974,0.6323950624732945,-0.3494949494949495,002099,20240506,-0.1009316770186335,0.3333333333333333,2024,TRUE_IGNORED
-0.34481344813448134,0.7996979942317313,-0.42969307637401855,600199,20240506,-0.1952440550688361,0.5,2024,TRUE_IGNORED
-0.29275542423772416,0.38304207323500805,-0.3811609962080086,300943,20240506,0.1418724758474223,0.6666666666666666,2024,TRUE_IGNORED
-0.06277799732712652,0.7955373028494775,-0.2387589928057554,603073,20240506,-0.1315250142063025,0.3333333333333333,2024,TRUE_IGNORED
-0.11286765885681094,1.3054065336709084,-0.19414893617021278,000531,20240506,-0.0739245863783693,0.5,2024,OTHER
-0.3240987455041975,0.6045240557827665,-0.537363741509343,688205,20240506,0.7475312192420329,0.5,2024,TRUE_IGNORED
-0.01152363403589074,0.598291832527636,-0.3474676089517079,300507,20240506,0.1907684939733127,0.5,2024,TRUE_IGNORED
-0.08219178082191769,1.504074589080624,-0.44321329639889195,600156,20240506,0.1641791044776119,0.6666666666666666,2024,OTHER
-0.22157434402332365,2.675060705163743,-0.3794820717131474,000893,20240506,0.0160513643659709,0.3333333333333333,2024,OTHER
-0.19800059537975245,1.1539538316987699,-0.2879105520614954,002860,20240506,-0.1397338833289734,0.3333333333333333,2024,OTHER
-0.36668034515102976,0.7195997853315027,-0.4190241902419024,603938,20240506,-0.1684026182562724,0.1666666666666666,2024,TRUE_IGNORED
-0.5447734768098451,0.4587174382612823,-0.6021256139246143,688258,20240506,0.0614913178322942,0.5,2024,TRUE_IGNORED
-0.6784730421094057,0.3420577030641994,-0.7002384883507613,688435,20240506,-0.0177478580171358,0.8333333333333334,2024,TRUE_IGNORED
-0.17622505582446435,1.582389872890125,-0.3112874779541447,300402,20240506,-0.010470673263934,0.3333333333333333,2024,OTHER
-0.400561534861956,1.9148623422662885,-0.44950580146110874,688567,20240506,-0.0905542544886807,0.3333333333333333,2024,OTHER
-0.29868915235357696,0.4176133418536406,-0.5093041065993416,301001,20240506,0.2479990443783424,0.3333333333333333,2024,TRUE_IGNORED
-0.15406976744186052,1.3317071342706048,-0.15406976744186052,600688,20240506,0.020618556701031,0.6666666666666666,2024,OTHER
-0.1608200455580865,0.4315023530090724,-0.42830540037243947,301226,20240506,0.4067558531229065,0.3333333333333333,2024,TRUE_IGNORED
-0.291471686798098,0.7134497748577877,-0.3649430651484039,300990,20240506,0.0111687292956565,0.3333333333333333,2024,TRUE_IGNORED
-0.18190373827753203,1.1201171746878449,-0.20345489443378106,600075,20240506,0.0771084337349397,0.1666666666666666,2024,OTHER
-0.35826969779326434,0.6242377136794219,-0.3788952244049453,688396,20240506,0.3238908245865428,0.0,2024,TRUE_IGNORED
-0.1303907449641627,0.9351566888427293,-0.23495702005730656,300420,20240506,0.0943910596599388,0.3333333333333333,2024,TRUE_IGNORED
0.10398791484510972,2.475541075193212,-0.09591836734693882,600505,20240506,0.311701313831249,0.3333333333333333,2024,OTHER
0.6602973353618611,0.5580964320015266,-0.41418604651162794,002952,20240506,0.0281596062032463,0.5,2024,OTHER
-0.011520564508337605,1.2939537538999517,-0.2006543075245366,600980,20240506,0.1954267707534953,0.6666666666666666,2024,OTHER
-0.1402394599123472,0.9576990177903743,-0.334325933946941,300835,20240506,0.4813904369005388,0.5,2024,TRUE_IGNORED
-0.18435754189944142,0.9891652610969417,-0.22751322751322745,300247,20240506,0.3972602739726028,0.3333333333333333,2024,TRUE_IGNORED
-0.2697279127430732,0.8757021807293321,-0.2944582423912162,002218,20240506,0.044584119141243,0.3333333333333333,2024,TRUE_IGNORED
-0.22261059154109075,0.6988281082014213,-0.30571198712791625,300873,20240506,0.0816309022460533,0.3333333333333333,2024,TRUE_IGNORED
-0.17315175097276259,1.273723208680171,-0.18426103646833014,600507,20240506,0.0533763447074691,0.5,2024,OTHER
-0.1229429681152413,1.0580931296147826,-0.16849015317286653,002825,20240506,0.0008120779090576,0.5,2024,OTHER
0.09506398537477145,1.735817249676474,-0.32163080407701017,605179,20240506,-0.1400984089974789,0.8333333333333334,2024,OTHER
-0.2016460905349794,0.517271327201503,-0.4271653543307087,300270,20240506,0.2457044673539519,0.1666666666666666,2024,TRUE_IGNORED
-0.31257376892874444,1.059608497419616,-0.5066921606118546,301136,20240506,0.3300677897300839,0.6666666666666666,2024,OTHER
-0.019866191073840245,1.04508540721416,-0.3030181086519115,001219,20240506,0.0339389773961189,0.6666666666666666,2024,OTHER
-0.08801053385929203,1.7217752688677066,-0.1528268551236749,002637,20240506,-0.0590233793710081,0.6666666666666666,2024,OTHER
-0.1753757792368006,0.6762759105097154,-0.21667987986430326,300059,20240506,0.7358490566037736,0.3333333333333333,2024,TRUE_IGNORED
-0.08775345865361084,0.7563188633799486,-0.3389423076923076,603230,20240506,-0.1024400150367493,1.0,2024,TRUE_IGNORED
-0.08542181340256483,0.7498099704456811,-0.24836390411819975,603618,20240506,0.0214197460090523,0.3333333333333333,2024,TRUE_IGNORED
-0.17839647078705057,1.6884375140988654,-0.325287356321839,301161,20240506,0.1331429907422026,0.8333333333333334,2024,OTHER
-0.280437756497948,0.9050521851819989,-0.38979118329466367,300365,20240506,0.1426966995342677,0.6666666666666666,2024,TRUE_IGNORED
-0.14366502063302333,1.888172032551116,-0.23030303030303034,002730,20240506,0.018207109071344,0.3333333333333333,2024,OTHER
-0.2865533230293664,0.5161001869233612,-0.46213003961780474,002992,20240902,0.3695840554592722,0.5,2024,TRUE_IGNORED
-0.3518664328267539,0.8156282730138454,-0.36477746006128065,688586,20240902,0.217557251908397,0.5,2024,TRUE_IGNORED
0.01731671849436922,0.6199565149832106,-0.31141982776126687,603200,20240902,1.2667766776677665,0.3333333333333333,2024,TRUE_IGNORED
0.12261571480115463,0.7838242060173651,-0.2357762777242045,000975,20240902,0.0132492113564668,0.6666666666666666,2024,TRUE_IGNORED
-0.015294502912196806,0.69280390435757,-0.25233207906732347,603367,20240902,0.0873963006095575,0.8333333333333334,2024,TRUE_IGNORED
-0.475712556919898,0.2196634349781821,-0.475712556919898,300678,20240902,0.7555663117134559,0.3333333333333333,2024,TRUE_IGNORED
-0.31556311992135444,0.3701245676714554,-0.3410384380384256,605580,20240902,0.3644238487793729,0.6666666666666666,2024,TRUE_IGNORED
-0.4941862914177402,0.663204407963523,-0.5091857094646606,600195,20240902,0.083617747440273,0.5,2024,TRUE_IGNORED
0.2424960569426855,0.5908320122508387,-0.19551049963794354,003019,20240902,0.4473447344734473,0.6666666666666666,2024,TRUE_IGNORED
-0.3379113420308212,0.5700032162073909,-0.34203793338935484,300196,20240902,0.2068230277185501,0.1666666666666666,2024,TRUE_IGNORED
-0.593187512672438,0.6735611096649377,-0.6022613971481456,002541,20240902,0.6585365853658534,0.5,2024,TRUE_IGNORED
-0.3848390991309747,0.4686854500597096,-0.45231228094566034,600215,20240902,0.5311355311355312,0.8333333333333334,2024,TRUE_IGNORED
-0.08897110006537146,0.5861212447021379,-0.18568665377176008,603565,20240902,0.0522565320665082,0.1666666666666666,2024,TRUE_IGNORED
-0.3468973479514611,0.5491247989236159,-0.3468973479514611,600496,20240902,0.2592592592592593,0.5,2024,TRUE_IGNORED
-0.22799972928523848,0.309066455261396,-0.37,002687,20240902,0.17989417989418,0.6666666666666666,2024,TRUE_IGNORED
-0.1678700361010831,0.49410736544937206,-0.41939546599496225,002264,20240902,0.3015184381778741,0.6666666666666666,2024,TRUE_IGNORED
-0.3007845366860217,0.8608875086884344,-0.3418163423176205,002847,20240902,0.4280940347408613,0.6666666666666666,2024,TRUE_IGNORED
-0.28091878929423253,1.115491183548457,-0.28091878929423253,600170,20240902,0.2676767676767677,0.8333333333333334,2024,OTHER
-0.10965279707054842,0.8438058693954348,-0.15205028292433187,601963,20240902,0.2983860452007307,0.5,2024,TRUE_IGNORED
-0.301727641280645,1.0461506896359107,-0.3139351999995148,600095,20240902,0.1433447098976108,0.8333333333333334,2024,OTHER
-0.3264429163359256,0.39037260559870113,-0.35410439821124706,603877,20240902,0.18878812860676,0.8333333333333334,2024,TRUE_IGNORED
-0.4485042071440386,0.24267655168149077,-0.590777266933268,002803,20240902,0.3175797559104247,0.5,2024,TRUE_IGNORED
-0.06647125033063506,0.716294271592722,-0.1869265728686177,601866,20240902,0.0439342571962189,0.3333333333333333,2024,TRUE_IGNORED
-0.2492555724023915,0.7510863735399326,-0.278083835868143,002415,20240902,0.1662208635842568,0.8333333333333334,2024,TRUE_IGNORED
-0.09706493363495983,0.2503328357623126,-0.23573637275364645,603319,20240902,1.363757495003331,0.6666666666666666,2024,TRUE_IGNORED
-0.17090065012341304,0.6210222524865702,-0.2661743473460735,002917,20240902,0.9177750906892383,0.6666666666666666,2024,TRUE_IGNORED
-0.40842655008474094,0.4907912034163714,-0.42013786404372666,300223,20240902,0.8427141268075637,0.5,2024,TRUE_IGNORED
0.06837382704067707,1.4013670522810693,-0.4090134652952204,600101,20240902,0.2636746143057504,0.5,2024,OTHER
-0.600638104814262,0.4332289206417491,-0.600638104814262,002254,20240902,0.2816020025031289,0.1666666666666666,2024,TRUE_IGNORED
-0.3430430682780695,1.0105276378740462,-0.3430430682780695,300092,20240902,0.2850924918389552,0.5,2024,OTHER
-0.30980286522352507,0.5624671461099638,-0.37542627920560867,300636,20240902,0.032171581769437,0.5,2024,TRUE_IGNORED
-0.2727272727272727,0.2090552228559882,-0.39240506329113933,000802,20240902,0.0333333333333334,0.3333333333333333,2024,TRUE_IGNORED
-0.47218412782617103,0.7618327848809213,-0.5753323246371869,600129,20240902,0.0225494707777265,0.6666666666666666,2024,TRUE_IGNORED
-0.4604336053238053,0.6848496745067255,-0.4623997504371491,300012,20240902,0.23046875,0.5,2024,TRUE_IGNORED
-0.3420721742921783,0.49011509929208935,-0.37717757914845773,301368,20240902,1.3350846468184474,0.1666666666666666,2024,TRUE_IGNORED
-0.31996292172228724,0.3662395092024548,-0.32628884803184743,000539,20240902,0.0323325635103926,0.8333333333333334,2024,TRUE_IGNORED
-0.18552508679752167,0.29043977726509174,-0.24984861249334167,601061,20240902,0.0421511627906976,0.3333333333333333,2024,TRUE_IGNORED
-0.0851487937261568,0.1928010857137996,-0.319906383418724,300729,20240902,0.1583514099783078,0.6666666666666666,2024,TRUE_IGNORED
-0.2031607551043627,0.9487094740559738,-0.4085498957753948,002901,20240902,0.4084033613445377,0.5,2024,TRUE_IGNORED
0.181797832835225,0.8413978926707282,-0.18550198590286426,300529,20240902,0.0588235294117647,0.8333333333333334,2024,TRUE_IGNORED
-0.44554814073769855,0.7698868428475386,-0.44554814073769855,601886,20240902,0.2349361051269352,0.8333333333333334,2024,TRUE_IGNORED
-0.14704452663614398,0.3062392658833487,-0.15243367666888508,601788,20240902,0.2104668013619119,0.3333333333333333,2024,TRUE_IGNORED
-0.6140280535010223,0.219482818815426,-0.6140280535010223,301558,20240902,0.1914008321775311,0.5,2024,TRUE_IGNORED
-0.6645425248348096,0.1504995312219298,-0.6799894797188983,603270,20240902,0.4974258014415242,0.8333333333333334,2024,TRUE_IGNORED
-0.27912293385048326,0.7526764593402225,-0.4516974519963146,600557,20240902,0.1009389671361502,0.6666666666666666,2024,TRUE_IGNORED
0.38338514505743326,0.7136128878248476,-0.36266231375628266,000737,20240902,0.0782396088019559,0.5,2024,TRUE_IGNORED
-0.5031906584014081,0.41332812632187443,-0.5097019210698038,605168,20240902,0.2165322580645161,0.5,2024,TRUE_IGNORED
-0.37113028947664883,0.3089846428838134,-0.4712743818728832,688195,20240902,1.1541265751593492,0.3333333333333333,2024,TRUE_IGNORED
-0.08557605659598333,0.4849994416572042,-0.2818996636143537,000878,20240902,0.1480191685008112,0.6666666666666666,2024,TRUE_IGNORED
-0.6129764449346011,0.8534847029824597,-0.6154846986939362,301246,20240902,0.2292724196277495,0.1666666666666666,2024,TRUE_IGNORED
-0.4962570016582759,0.39589048572263125,-0.5020840192555642,002049,20240902,0.3327582488678025,0.1666666666666666,2024,TRUE_IGNORED
-0.3291129416761519,0.4675930392291633,-0.42250887231525136,603068,20240902,0.8950246036085292,0.5,2024,TRUE_IGNORED
0.388690673586473,0.9617018058978131,-0.19020840091101054,002779,20240902,2.9715043074884027,0.5,2024,TRUE_IGNORED
-0.3946731212077125,0.45926625049252157,-0.4020620878032991,002182,20240902,0.3632336655592469,0.5,2024,TRUE_IGNORED
-0.30538743177908756,0.6605148091107259,-0.31734418389477836,002484,20240902,0.57784911717496,0.5,2024,TRUE_IGNORED
-0.6111771969151671,0.18065849924245644,-0.6111771969151671,001376,20240902,-0.1344981946111594,0.8333333333333334,2024,TRUE_IGNORED
-0.11631446669792056,1.003574650439839,-0.2727913012918004,603195,20240902,0.1624452782989367,0.8333333333333334,2024,OTHER
0.02238804606921274,0.8878389292566636,-0.24620206149340151,300761,20240902,-0.050182958703607,0.6666666666666666,2024,TRUE_IGNORED
-0.2065395095367848,0.8048155137249452,-0.2065395095367848,000792,20240902,0.1565934065934064,0.0,2024,TRUE_IGNORED
-0.4587611776951872,0.48633630232346275,-0.49714170845483285,301162,20240902,0.5414398064125834,0.6666666666666666,2024,TRUE_IGNORED
-0.4095283341876459,0.3563609990037462,-0.4095283341876459,301058,20240902,0.5939470365699873,0.6666666666666666,2024,TRUE_IGNORED
-0.12943843100374397,0.3888921215175006,-0.27052085877244136,000800,20240902,0.0612516644474034,0.5,2024,TRUE_IGNORED
-0.5385276137227135,0.5922620467768412,-0.5472476289780774,301370,20240902,0.2355555555555553,0.5,2024,TRUE_IGNORED
-0.46717865328501795,0.8837259268916287,-0.4706725637552802,300894,20240902,0.3778591033851786,0.6666666666666666,2024,TRUE_IGNORED
0.250058076297061,0.6448328434708424,-0.4048555836160693,300394,20240902,0.2135332957255895,1.0,2024,TRUE_IGNORED
-0.4892692038628813,0.18657788935223388,-0.4892692038628813,688569,20240902,0.088841882601798,0.5,2024,TRUE_IGNORED
-0.49076443948105697,0.4598794528810509,-0.5996426789742213,688383,20240902,0.0772462077012836,0.1666666666666666,2024,TRUE_IGNORED
-0.0760944201025654,0.6109895523346305,-0.30992237550870627,300991,20240902,0.3756030323914543,0.6666666666666666,2024,TRUE_IGNORED
-0.22811805105446747,0.6938479747297862,-0.22811805105446747,600519,20240902,0.0826321090888209,0.8333333333333334,2024,TRUE_IGNORED
-0.18576020191465836,0.37050632556570806,-0.36613668241949515,300570,20240902,1.980300859598854,0.8333333333333334,2024,TRUE_IGNORED
-0.5575569619477879,0.5299051222451111,-0.5843323044386093,688147,20240902,0.4012287334593571,1.0,2024,TRUE_IGNORED
-0.4416507578660278,1.2643755127796212,-0.4833430145993113,002154,20240902,0.2692034090696884,1.0,2024,OTHER
-0.3333864997049977,0.46315748535746365,-0.34329370671575143,001337,20240902,-0.0006969293831642,0.5,2024,TRUE_IGNORED
0.0005038609038015007,0.3901953906991534,-0.46996167071204775,688687,20240902,0.1749241658240647,0.6666666666666666,2024,TRUE_IGNORED
-0.19143792527685488,0.3748689362424031,-0.436389561347883,300776,20240902,0.5891283055827619,1.0,2024,TRUE_IGNORED
