2026-09-01 14:51:30.391 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20240628: 5022→2672 (剔除: {'neg_pe': 385, 'nonrecurring': 108, 'deviation': 1, 'peg': 175, 'liquidity': 610, 'cash_burn': 470, 'goodwill': 82, 'double_high': 519})
2026-09-01 14:51:30.392 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 470 只
2026-09-01 14:53:40.400 | INFO     | universe:get_universe:201 - universe @ 20240731: 5029 stocks (removed: 218 unlisted, 263 ST, 5 IPO-locked)
2026-09-01 14:54:02.897 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20240731: 5029→2678 (剔除: {'neg_pe': 385, 'nonrecurring': 108, 'deviation': 1, 'peg': 175, 'liquidity': 612, 'cash_burn': 470, 'goodwill': 82, 'double_high': 518})
2026-09-01 14:54:02.898 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 470 只
2026-09-01 14:56:01.439 | INFO     | universe:get_universe:201 - universe @ 20240830: 5035 stocks (removed: 209 unlisted, 263 ST, 8 IPO-locked)
2026-09-01 14:56:28.818 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20240830: 5035→2716 (剔除: {'neg_pe': 385, 'nonrecurring': 108, 'deviation': 2, 'peg': 175, 'liquidity': 622, 'cash_burn': 429, 'goodwill': 81, 'double_high': 517})
2026-09-01 14:56:28.819 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 429 只
2026-09-01 14:58:07.765 | INFO     | universe:get_universe:201 - universe @ 20240930: 5043 stocks (removed: 199 unlisted, 263 ST, 10 IPO-locked)
2026-09-01 14:58:22.383 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20240930: 5043→2716 (剔除: {'neg_pe': 283, 'nonrecurring': 224, 'deviation': 4, 'peg': 171, 'liquidity': 622, 'cash_burn': 431, 'goodwill': 80, 'double_high': 512})
2026-09-01 14:58:22.384 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 431 只
2026-09-01 14:59:56.600 | INFO     | universe:get_universe:201 - universe @ 20241031: 5052 stocks (removed: 188 unlisted, 263 ST, 12 IPO-locked)
2026-09-01 15:00:11.635 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20241031: 5052→2110 (剔除: {'neg_pe': 608, 'nonrecurring': 321, 'deviation': 38, 'peg': 187, 'liquidity': 472, 'cash_burn': 888, 'goodwill': 54, 'double_high': 374})
2026-09-01 15:00:11.636 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 888 只
2026-09-01 15:01:20.653 | INFO     | universe:get_universe:201 - universe @ 20241129: 5064 stocks (removed: 179 unlisted, 263 ST, 9 IPO-locked)
2026-09-01 15:01:36.116 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20241129: 5064→2123 (剔除: {'neg_pe': 608, 'nonrecurring': 321, 'deviation': 22, 'peg': 187, 'liquidity': 474, 'cash_burn': 897, 'goodwill': 54, 'double_high': 378})
2026-09-01 15:01:36.117 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 897 只
2026-09-01 15:02:34.135 | INFO     | universe:get_universe:201 - universe @ 20241231: 5073 stocks (removed: 168 unlisted, 263 ST, 11 IPO-locked)
2026-09-01 15:02:41.971 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20241231: 5073→2136 (剔除: {'neg_pe': 608, 'nonrecurring': 321, 'deviation': 8, 'peg': 188, 'liquidity': 477, 'cash_burn': 901, 'goodwill': 54, 'double_high': 380})
2026-09-01 15:02:41.971 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 901 只
2026-09-01 15:03:38.536 | INFO     | universe:get_universe:201 - universe @ 20250127: 5083 stocks (removed: 156 unlisted, 263 ST, 13 IPO-locked)
2026-09-01 15:03:47.143 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20250127: 5083→2142 (剔除: {'neg_pe': 608, 'nonrecurring': 321, 'deviation': 13, 'peg': 186, 'liquidity': 477, 'cash_burn': 902, 'goodwill': 54, 'double_high': 380})
2026-09-01 15:03:47.144 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 902 只
2026-09-01 15:04:50.683 | INFO     | universe:get_universe:201 - universe @ 20250228: 5094 stocks (removed: 155 unlisted, 263 ST, 3 IPO-locked)
2026-09-01 15:05:01.526 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20250228: 5094→2150 (剔除: {'neg_pe': 608, 'nonrecurring': 321, 'deviation': 20, 'peg': 186, 'liquidity': 479, 'cash_burn': 895, 'goodwill': 54, 'double_high': 381})
2026-09-01 15:05:01.527 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 895 只
2026-09-01 15:06:04.154 | INFO     | universe:get_universe:201 - universe @ 20250331: 5098 stocks (removed: 141 unlisted, 263 ST, 13 IPO-locked)
2026-09-01 15:06:11.287 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20250331: 5098→2196 (剔除: {'neg_pe': 608, 'nonrecurring': 321, 'deviation': 9, 'peg': 187, 'liquidity': 490, 'cash_burn': 844, 'goodwill': 56, 'double_high': 387})
2026-09-01 15:06:11.287 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 844 只
2026-09-01 15:06:48.154 | INFO     | universe:get_universe:201 - universe @ 20250430: 5111 stocks (removed: 131 unlisted, 263 ST, 10 IPO-locked)
2026-09-01 15:06:53.381 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20250430: 5111→2768 (剔除: {'neg_pe': 321, 'nonrecurring': 107, 'deviation': 7, 'peg': 176, 'liquidity': 631, 'cash_burn': 522, 'goodwill': 75, 'double_high': 504})
2026-09-01 15:06:53.381 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 522 只
2026-09-01 15:07:35.820 | INFO     | universe:get_universe:201 - universe @ 20250530: 5121 stocks (removed: 125 unlisted, 263 ST, 6 IPO-locked)
2026-09-01 15:07:40.754 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20250530: 5121→2772 (剔除: {'neg_pe': 321, 'nonrecurring': 107, 'deviation': 15, 'peg': 176, 'liquidity': 632, 'cash_burn': 520, 'goodwill': 75, 'double_high': 503})
2026-09-01 15:07:40.755 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 520 只
2026-09-01 15:08:34.785 | INFO     | universe:get_universe:201 - universe @ 20250630: 5127 stocks (removed: 117 unlisted, 263 ST, 8 IPO-locked)
2026-09-01 15:08:41.326 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20250630: 5127→2780 (剔除: {'neg_pe': 321, 'nonrecurring': 107, 'deviation': 15, 'peg': 175, 'liquidity': 633, 'cash_burn': 518, 'goodwill': 74, 'double_high': 504})
2026-09-01 15:08:41.326 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 518 只
2026-09-01 15:09:38.466 | INFO     | universe:get_universe:201 - universe @ 20250731: 5136 stocks (removed: 109 unlisted, 263 ST, 7 IPO-locked)
2026-09-01 15:09:46.092 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20250731: 5136→2782 (剔除: {'neg_pe': 321, 'nonrecurring': 107, 'deviation': 20, 'peg': 176, 'liquidity': 634, 'cash_burn': 517, 'goodwill': 75, 'double_high': 504})
2026-09-01 15:09:46.093 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 517 只
