date,code,direction,qty,price,cost
20220601,603599,buy,1403,16.9,71.13
20220601,301000,buy,2363,10.77,76.32
20220601,002818,buy,3011,8.92,80.55
20220601,601368,buy,148144,5.88,2613.66
20220601,600016,buy,294830,2.96,2613.67
20220601,600061,buy,152833,5.7,2613.67
20220601,600941,buy,16017,54.39,2613.54
20220601,600050,buy,22926,3.08,212.06
20220601,000731,buy,977,8.36,24.51
20220601,603037,sell,3484,5.65,59.06
20220601,600901,buy,10523,2.91,91.8
20220601,603529,sell,3137,23.99,225.74
20220601,600123,buy,89850,9.7,2613.67
20220601,601828,buy,3728,5.36,59.9
20220601,601169,buy,21040,3.47,219.17
20220601,601339,buy,202883,4.29,2613.67
20220601,601156,buy,42353,20.57,2613.66
20220601,601019,sell,2561,5.52,42.42
20220601,603299,buy,83549,10.43,2613.66
20220601,603086,buy,117458,7.42,2613.67
20220601,600598,buy,61539,14.16,2613.65
20220601,000581,buy,50835,17.14,2613.64
20220601,601233,buy,53604,16.25,2613.68
20220601,301219,buy,13244,65.78,2613.51
20220601,605500,buy,126737,6.87,2613.66
20220601,601811,buy,109033,7.99,2613.66
20220601,603013,buy,68214,12.77,2613.65
20220601,300856,buy,76536,11.38,2613.66
20220601,600888,buy,5179,7.61,118.23
20220601,600694,buy,9664,11.27,326.75
20220601,002985,buy,14234,61.21,2613.61
20220601,300771,sell,3462,12.08,125.42
20220601,605169,buy,1890,10.65,60.41
20220601,688598,buy,7855,110.9,2613.47
20220601,000529,buy,133343,6.53,2613.68
20220601,603568,buy,53111,16.4,2613.64
20220601,000501,buy,4725,9.59,135.87
20220601,605259,buy,70106,12.43,2613.65
20220601,605368,buy,6451,7.26,140.42
20220601,601677,buy,4157,21.65,269.98
20220601,300519,buy,60188,14.47,2613.65
20220601,688636,buy,25250,34.5,2613.61
20220601,002242,buy,57004,15.28,2613.64
20220601,002061,buy,214394,4.06,2613.68
20220601,688699,sell,1150,63.83,220.2
20220601,600874,buy,3232,6.3,61.13
20220601,603185,buy,11394,76.46,2613.58
20220601,300653,sell,743,37.99,84.67
20220601,601866,buy,311037,2.8,2613.68
20220601,002060,buy,119672,7.28,2613.67
20220601,600741,sell,3236,19.38,188.14
20220601,002687,buy,208907,4.17,2613.67
20220601,002978,buy,1201,28.78,103.71
20220601,600271,buy,81583,10.68,2613.68
20220601,600894,buy,165120,5.28,2613.68
20220601,000930,buy,97712,8.92,2613.66
20220601,688606,buy,12218,71.31,2613.63
20220601,600618,buy,75654,11.52,2613.67
20220601,603006,buy,116380,7.49,2613.67
20220601,603327,sell,16204,6.5,316.07
20220601,000507,buy,141530,6.16,2613.67
20220601,002396,buy,54699,15.93,2613.68
20220601,002745,buy,105360,8.27,2613.66
20220601,603809,buy,134806,6.46,2613.67
20220601,002833,buy,1251,12.49,46.86
20220601,002758,buy,64588,13.49,2613.65
20220601,002048,buy,66829,13.04,2613.64
20220601,601916,buy,337680,2.58,2613.68
20220601,603801,buy,67553,12.9,2613.65
20220601,605377,buy,134,7.76,3.12
20220601,000030,buy,178751,4.87,2613.67
20220601,603305,buy,53360,16.33,2613.66
20220601,002267,buy,141600,6.15,2613.66
20220601,603095,buy,2024,9.24,56.13
20220601,600998,buy,225395,3.87,2613.67
20220601,600426,buy,33599,25.93,2613.61
20220601,600390,buy,200802,4.34,2613.67
20220601,603489,sell,451,90.16,121.99
20220601,603565,buy,93457,9.32,2613.66
20220601,603217,buy,31849,27.35,2613.66
20220601,000800,sell,5247,8.33,131.08
20220601,002145,sell,41743,7.47,934.94
20220601,301016,buy,126147,6.91,2613.67
20220601,600373,buy,97701,8.92,2613.66
20220601,300951,buy,30175,28.87,2613.66
20220601,688556,sell,3810,17.59,201.07
20220601,300482,buy,23652,36.83,2613.66
20220601,603896,buy,23919,36.42,2613.58
20220601,605189,buy,70052,12.44,2613.65
20220601,603866,buy,78009,11.17,2613.65
20220601,600582,sell,3460,4.38,45.49
20220601,688550,buy,23061,37.78,2613.6
20220601,688169,sell,113,157.39,53.35
20220601,300401,buy,63813,13.65,2613.65
20220601,601318,buy,1999,36.1,216.52
20220601,000623,buy,68111,12.79,2613.67
20220601,688357,buy,13194,66.03,2613.62
20220601,688399,buy,8748,77.82,2042.35
20220601,000612,sell,3552,5.34,56.94
20220701,603327,sell,133996,6.99,2809.14
20220701,000800,sell,104627,9.15,2871.78
20220701,000501,sell,90892,10.38,2829.98
20220701,601828,sell,162658,5.67,2764.65
20220701,688699,sell,13651,70.14,2872.6
20220701,002978,sell,30268,36.74,3336.56
20220701,601318,sell,24130,39.09,2829.92
20220701,605368,sell,120073,6.97,2510.31
20220701,605377,sell,112208,8.89,2993.79
20220701,600741,sell,44957,18.92,2551.77
20220701,300653,sell,22936,50.19,3453.53
20220701,688169,sell,5536,153.11,2542.88
20220701,600874,sell,138191,6.42,2660.3
20220701,603489,sell,9663,92.65,2685.89
20220701,002145,sell,116695,7.0,2449.7
20220701,600694,sell,77303,11.29,2618.04
20220701,688556,sell,49527,23.8,3536.69
20220701,002985,sell,14234,55.84,2384.69
20220701,603568,sell,53111,20.74,3305.02
20220701,605259,sell,70106,13.03,2740.43
20220701,002242,sell,57004,17.44,2983.01
20220701,002061,sell,214394,4.35,2800.29
20220701,603185,sell,11394,111.48,3810.6
20220701,002060,sell,119672,7.41,2660.51
20220701,002687,sell,208907,4.2,2631.43
20220701,600271,sell,81583,10.76,2633.1
20220701,000930,sell,97712,8.5,2490.72
20220701,688606,sell,12218,68.15,2497.92
20220701,600618,sell,75654,11.57,2625.84
20220701,000507,sell,141530,5.82,2471.84
20220701,002745,sell,105360,8.99,2840.06
20220701,603809,sell,134806,6.64,2685.89
20220701,002758,sell,64588,12.07,2338.81
20220701,601916,sell,337680,2.61,2645.75
20220701,603801,sell,67553,16.79,3403.08
20220701,000030,sell,178751,5.0,2683.66
20220701,603305,sell,53360,20.36,3259.2
20220701,002267,sell,141600,5.84,2479.16
20220701,600998,sell,225395,3.96,2678.79
20220701,600426,sell,33599,26.66,2686.87
20220701,603565,sell,93457,7.92,2220.63
20220701,603217,sell,31849,28.45,2718.13
20220701,600373,sell,97701,8.68,2544.83
20220701,300951,sell,30175,30.82,2790.28
20220701,300482,sell,23652,38.69,2745.47
20220701,603896,sell,23919,37.94,2722.77
20220701,605189,sell,70052,12.39,2603.22
20220701,603866,sell,78009,12.59,2946.93
20220701,688550,sell,23061,34.94,2416.91
20220701,688357,sell,13194,63.47,2512.4
20220701,688399,sell,8748,73.65,1932.77
20220701,601728,buy,12252,3.21,117.94
20220701,600941,buy,1531,51.88,238.26
20220701,002818,sell,1029,9.42,29.07
20220701,603299,sell,1363,11.08,45.29
20220701,603599,sell,2095,18.41,115.68
20220701,301016,buy,7243,6.82,148.29
20220701,603037,sell,6246,6.15,115.29
20220701,301061,buy,64554,14.1,2731.0
20220701,300519,sell,3030,15.93,144.78
20220701,600598,buy,9341,12.84,359.91
20220701,601368,buy,4657,5.96,83.23
20220701,688182,buy,63020,14.45,2731.01
20220701,603006,sell,2517,8.0,60.37
20220701,301000,sell,832,11.37,28.37
20220701,601156,buy,6698,18.56,372.92
20220701,600061,sell,583,5.98,10.46
20220701,002833,sell,4659,13.98,195.42
20220701,688283,buy,28708,31.71,2730.97
20220701,300695,buy,25774,35.32,2730.97
20220701,688618,buy,48214,18.88,2730.97
20220701,300401,sell,9113,16.64,454.99
20220701,301179,buy,72214,12.61,2731.0
20220701,600050,buy,9301,3.12,87.03
20220701,600901,sell,6264,3.1,58.32
20220701,603529,sell,6456,30.48,590.36
20220701,688786,buy,35383,25.73,2731.0
20220701,600894,buy,2200,5.44,35.91
20220701,300099,buy,140637,6.47,2731.01
20220701,600016,buy,2276,3.06,20.92
20220701,603013,buy,1542,13.05,60.37
20220701,603095,sell,1596,9.83,47.04
20220701,301219,buy,530,66.09,105.08
20220701,601233,buy,4914,15.56,229.33
20220701,000612,sell,3531,5.71,60.45
20220701,603086,buy,5042,7.43,112.41
20220701,000408,buy,31565,28.84,2730.96
20220701,600888,sell,10926,8.79,288.11
20220701,601169,buy,4912,3.56,52.44
20220701,600338,buy,28947,31.45,2730.98
20220701,002722,buy,68434,13.3,2731.0
20220701,002195,buy,414401,2.2,2731.01
20220701,300308,buy,41310,22.04,2731.0
20220701,301181,buy,53537,17.0,2731.01
20220701,603118,buy,127594,7.13,2731.01
20220701,600674,buy,82566,11.03,2731.01
20220701,000731,buy,3810,8.43,96.35
20220701,000623,buy,1191,13.14,46.93
20220701,601019,buy,5110,5.59,85.67
20220701,601339,buy,17033,4.14,211.52
20220701,600123,sell,3487,10.54,110.27
20220701,601811,buy,3987,8.05,96.34
20220701,600406,buy,43155,21.09,2730.99
20220701,300897,buy,95572,9.53,2731.0
20220701,301023,buy,33442,27.22,2731.0
20220701,603966,buy,151034,6.03,2731.0
20220701,000762,buy,15566,58.48,2731.01
20220701,601328,buy,236731,3.85,2731.01
20220701,002515,buy,203109,4.48,2731.0
20220701,605222,buy,41345,22.02,2731.0
20220701,600582,buy,20586,4.15,256.25
20220701,605555,buy,68813,13.23,2730.98
20220701,605500,sell,484,7.21,10.47
20220701,000581,buy,2838,16.96,144.4
20220701,600566,buy,40120,22.69,2730.96
20220701,001210,buy,61295,14.85,2730.99
20220701,600846,buy,128966,7.06,2731.0
20220701,002039,buy,66184,13.75,2730.99
20220701,688102,buy,130190,6.99,2731.01
20220701,601218,buy,190677,4.77,2731.0
20220701,300638,buy,43463,20.94,2730.97
20220701,601866,buy,39963,2.59,310.94
20220701,605117,buy,18220,49.96,2730.92
20220701,002396,buy,398,16.52,19.73
20220701,605128,buy,52917,17.2,2730.98
20220701,300817,buy,93164,9.77,2731.01
20220701,688598,sell,728,127.75,279.0
20220701,603393,buy,44930,20.26,2730.96
20220701,002048,sell,4264,14.55,186.13
20220701,002027,buy,168443,5.4,2731.0
20220701,003005,buy,72050,12.63,2731.01
20220701,300771,buy,1657,12.33,61.32
20220701,002296,buy,137736,6.61,2731.01
20220701,601677,buy,1166,21.98,76.9
20220701,300856,sell,10832,13.86,450.24
20220701,300893,buy,89828,10.13,2731.0
20220701,603266,buy,62827,14.49,2730.98
20220701,300926,buy,100468,9.06,2731.01
20220701,000529,buy,6376,6.52,124.63
20220701,605169,buy,4124,10.6,131.11
20220701,000960,buy,57772,15.76,2730.99
20220701,601619,buy,242040,3.76,2731.0
20220701,000028,buy,41878,21.74,2730.96
20220701,002026,buy,77718,11.71,2731.01
20220701,688636,buy,1418,34.14,145.21
20220701,000915,buy,26517,34.33,2730.91
20220701,603881,buy,75220,12.1,2731.0
20220701,600390,buy,879,4.51,11.9
20220801,601677,sell,41410,27.55,3422.65
20220801,300771,sell,73803,14.51,3212.68
20220801,605169,sell,85902,13.21,3404.68
20220801,600123,sell,86363,9.31,2413.28
20220801,603086,sell,122500,8.04,2956.23
20220801,300856,sell,65704,15.49,3053.51
20220801,000529,sell,139719,6.02,2524.19
20220801,688636,sell,26668,33.64,2691.49
20220801,601866,sell,351000,2.59,2723.39
20220801,002396,sell,55097,16.78,2774.28
20220801,600390,sell,201681,4.43,2680.85
20220801,301023,sell,33442,35.29,3540.11
20220801,601328,sell,236731,3.8,2701.58
20220801,605555,sell,68813,16.28,3360.8
20220801,002039,sell,66184,13.93,2766.28
20220801,603393,sell,44930,21.55,2904.62
20220801,002027,sell,168443,4.88,2466.97
20220801,603266,sell,62827,15.9,2996.75
20220801,000960,sell,57772,14.55,2522.31
20220801,000028,sell,41878,21.09,2650.05
20220801,000915,sell,26517,34.23,2722.91
20220801,601728,buy,17272,3.2,165.82
20220801,600941,buy,1630,50.22,245.58
20220801,301061,buy,11247,12.71,428.73
20220801,688182,buy,2889,14.61,126.65
20220801,002818,buy,14980,8.63,387.66
20220801,603037,sell,1124,6.56,22.12
20220801,301179,sell,5734,14.49,249.23
20220801,300519,buy,8241,14.73,364.11
20220801,603599,buy,7481,16.91,379.62
20220801,688125,buy,15022,64.12,2889.49
20220801,603299,buy,1898,11.45,65.22
20220801,301181,sell,20437,29.1,1784.09
20220801,603006,sell,8904,9.18,245.13
20220801,688283,sell,3161,37.7,357.53
20220801,301000,sell,527,12.11,19.14
20220801,300099,buy,3530,6.68,70.75
20220801,600598,buy,8926,12.07,323.18
20220801,002833,buy,6250,13.5,253.07
20220801,600061,buy,14682,5.77,254.14
20220801,300695,sell,990,38.86,115.43
20220801,603095,buy,5197,9.84,153.47
20220801,688697,buy,81441,11.83,2889.48
20220801,688786,sell,6861,33.77,695.09
20220801,603013,sell,7518,15.48,349.04
20220801,601368,buy,10727,5.89,189.54
20220801,600894,buy,3765,5.63,63.59
20220801,688072,buy,9213,104.54,2889.29
20220801,600901,buy,26796,3.01,241.86
20220801,688618,sell,4355,21.96,286.92
20220801,600338,buy,4579,28.73,394.64
20220801,600050,buy,22371,3.07,205.7
20220801,001210,buy,4962,14.54,216.39
20220801,000612,buy,4738,5.86,83.35
20220801,000408,buy,3259,27.66,270.41
20220801,301219,buy,1325,63.79,253.55
20220801,002722,sell,203,14.12,8.6
20220801,688102,sell,19635,8.71,513.19
20220801,002195,buy,20132,2.22,133.87
20220801,301028,buy,90974,10.59,2889.48
20220801,688778,buy,11294,85.28,2889.47
20220801,601156,buy,9817,16.36,481.86
20220801,002026,sell,7162,13.65,293.31
20220801,301191,buy,16774,57.42,2889.35
20220801,603118,buy,3486,7.35,76.84
20220801,601233,buy,8241,14.43,356.69
20220801,300897,sell,1203,10.21,36.83
20220801,600016,buy,25948,2.98,232.09
20220801,300401,buy,7787,15.41,360.08
20220801,300308,sell,226,23.44,15.9
20220801,688290,buy,14673,65.64,2889.4
20220801,601218,sell,1023,5.08,15.59
20220801,300823,buy,70106,13.74,2889.46
20220801,605056,buy,65722,14.65,2889.45
20220801,003005,buy,2012,13.0,78.5
20220801,301082,buy,81027,11.89,2889.47
20220801,688337,buy,19779,48.7,2889.46
20220801,000623,buy,5199,12.93,201.64
20220801,600406,sell,606,22.64,41.15
20220801,600938,buy,75310,12.79,2889.45
20220801,000731,buy,2237,8.74,58.64
20220801,688048,buy,8850,108.82,2889.16
20220801,603529,sell,3925,37.13,437.2
20220801,600582,sell,4564,4.48,61.39
20220801,000762,buy,2746,52.6,433.28
20220801,301129,buy,27973,34.43,2889.42
20220801,601811,buy,6559,8.05,158.49
20220801,002048,sell,1037,15.65,48.7
20220801,600674,sell,1500,11.88,53.47
20220801,688766,buy,18504,52.05,2889.36
20220801,603966,sell,11058,6.88,228.27
20220801,605222,buy,335,23.11,23.22
20220801,002296,sell,9705,7.52,219.03
20220801,601169,buy,19699,3.5,206.59
20220801,688598,sell,1544,172.54,799.23
20220801,301150,buy,25175,38.26,2889.39
20220801,300893,sell,19633,13.72,808.17
20220801,605128,sell,19138,28.51,1637.11
20220801,605500,buy,10713,7.03,226.01
20220801,605117,sell,2432,61.01,445.11
20220801,300926,sell,6545,10.25,201.35
20220801,688320,buy,14083,68.39,2889.4
20220801,300817,sell,10120,11.6,352.12
20220801,601019,buy,20088,5.26,317.21
20220801,603881,buy,6133,11.84,217.83
20220801,301016,sell,6795,7.61,155.09
20220801,688279,buy,13220,72.85,2889.41
20220801,601339,sell,4395,4.47,58.92
20220801,600846,sell,6598,7.87,155.8
20220801,000581,buy,1559,17.44,81.56
20220801,300638,buy,2593,20.91,162.68
20220801,600888,sell,3783,9.65,109.55
20220801,601619,sell,10609,4.16,132.46
20220801,600566,buy,5078,21.31,324.63
20220801,603109,buy,56019,17.19,2889.45
20220801,002515,buy,34792,4.05,422.57
20220901,601019,sell,182982,5.9,3239.14
20220901,000612,sell,164254,5.35,2634.67
20220901,600582,sell,214830,4.4,2832.83
20220901,603529,sell,25941,30.0,2335.05
20220901,002833,sell,71360,12.07,2583.71
20220901,600888,sell,99785,8.15,2440.99
20220901,601156,sell,58868,16.57,2925.66
20220901,301219,sell,15099,63.99,2898.34
20220901,601811,sell,119579,9.38,3365.21
20220901,603013,sell,62238,13.28,2478.89
20220901,688598,sell,5583,130.18,2180.34
20220901,300519,sell,65399,14.06,2758.54
20220901,603006,sell,104959,7.89,2483.91
20220901,002048,sell,61528,12.58,2321.64
20220901,301016,sell,126595,7.4,2809.85
20220901,000623,sell,74501,12.75,2849.11
20220901,688283,sell,25547,37.28,2857.31
20220901,688618,sell,43859,22.56,2967.74
20220901,300099,sell,144167,6.05,2615.79
20220901,600338,sell,33526,27.8,2796.29
20220901,300308,sell,41084,20.37,2511.04
20220901,600674,sell,81066,12.37,3009.34
20220901,600406,sell,42549,21.27,2715.51
20220901,605222,sell,41680,19.12,2390.87
20220901,600566,sell,45198,19.92,2701.17
20220901,001210,sell,66257,13.81,2744.13
20220901,600846,sell,122368,7.53,2765.83
20220901,300638,sell,46056,17.15,2369.95
20220901,605117,sell,15788,69.05,3270.29
20220901,605128,sell,33779,20.1,2037.31
20220901,300817,sell,83044,9.4,2342.37
20220901,003005,sell,74062,11.75,2611.3
20220901,002296,sell,128031,7.12,2736.44
20220901,300893,sell,70195,14.64,3083.89
20220901,601619,sell,231431,3.81,2642.91
20220901,002026,sell,70556,11.14,2358.94
20220901,688125,sell,15022,67.34,3034.78
20220901,301028,sell,90974,9.58,2614.29
20220901,688778,sell,11294,65.22,2209.94
20220901,688290,sell,14673,67.0,2949.14
20220901,300823,sell,70106,11.85,2492.87
20220901,605056,sell,65722,13.61,2683.06
20220901,301082,sell,81027,10.33,2511.97
20220901,688337,sell,19779,53.61,3181.11
20220901,688048,sell,8850,90.0,2389.63
20220901,301129,sell,27973,28.68,2406.73
20220901,688320,sell,14083,55.08,2327.27
20220901,688279,sell,13220,63.27,2509.26
20220901,601728,sell,20060,3.24,195.18
20220901,600941,sell,2601,54.96,428.87
20220901,601339,sell,15610,4.56,213.42
20220901,002483,buy,161161,5.65,2733.23
20220901,002818,sell,25416,10.56,805.53
20220901,301061,sell,8568,13.55,348.32
20220901,300695,buy,716,35.73,76.74
20220901,002195,buy,1827,2.09,11.44
20220901,000762,buy,1080,46.98,152.22
20220901,000408,buy,1046,25.4,79.7
20220901,603299,buy,3819,10.36,118.75
20220901,600050,sell,27908,3.18,266.4
20220901,601218,buy,6654,4.64,92.65
20220901,688697,buy,16172,9.33,452.83
20220901,301191,sell,800,57.04,136.89
20220901,601233,sell,2509,14.18,106.73
20220901,300926,buy,8016,8.94,214.93
20220901,600901,sell,22006,3.06,201.75
20220901,301179,buy,1653,13.37,66.31
20220901,600061,sell,21726,6.27,408.95
20220901,600598,sell,9439,12.95,366.64
20220901,688182,buy,9078,12.15,330.89
20220901,603599,sell,3832,17.15,197.21
20220901,600938,sell,6564,13.25,260.98
20220901,300580,buy,111309,8.19,2733.22
20220901,000719,buy,129090,7.06,2733.23
20220901,301181,buy,9753,21.26,622.05
20220901,000893,buy,27115,33.6,2733.19
20220901,603881,buy,457,11.14,15.27
20220901,603037,buy,10461,5.79,181.78
20220901,300160,buy,126626,7.2,2733.23
20220901,002432,buy,18158,50.17,2733.13
20220901,300488,buy,42164,21.61,2733.2
20220901,600780,buy,155053,5.88,2733.23
20220901,603201,buy,64898,14.04,2733.23
20220901,002515,sell,25767,4.29,332.0
20220901,002722,buy,1027,13.15,40.53
20220901,603095,sell,4527,9.76,132.59
20220901,002756,buy,10440,87.26,2733.11
20220901,601038,buy,96176,9.47,2733.21
20220901,301150,buy,1978,33.55,199.11
20220901,688303,buy,18194,50.07,2733.11
20220901,688072,sell,1596,119.62,572.76
20220901,603118,sell,18925,8.12,461.21
20220901,002884,buy,59548,15.3,2733.23
20220901,301075,buy,38436,23.7,2733.21
20220901,000913,buy,40219,22.65,2733.18
20220901,002832,buy,47475,19.19,2733.23
20220901,300771,buy,66831,13.63,2733.22
20220901,301195,buy,20860,43.67,2733.12
20220901,002972,buy,86024,10.59,2733.22
20220901,688786,buy,4131,27.9,345.78
20220901,600033,buy,355374,2.56,2733.24
20220901,688606,buy,13994,65.1,2733.19
20220901,600618,buy,89109,10.22,2733.24
20220901,601169,sell,13638,3.48,142.34
20220901,605259,buy,62051,14.68,2733.23
20220901,600000,buy,140666,6.48,2733.23
20220901,300861,buy,20536,44.36,2733.13
20220901,300801,buy,39177,23.26,2733.24
20220901,300628,buy,21107,43.16,2733.18
20220901,600894,sell,6120,5.52,101.4
20220901,300897,buy,3537,9.31,98.74
20220901,605377,buy,100081,9.1,2733.24
20220901,002270,buy,133338,6.83,2733.22
20220901,002738,buy,14547,62.63,2733.18
20220901,600016,sell,17468,2.98,156.24
20220901,002039,buy,69155,13.17,2733.22
20220901,002429,buy,261383,3.49,2733.23
20220901,002267,buy,133893,6.8,2733.23
20220901,603086,buy,91800,9.92,2733.24
20220901,603339,buy,76674,11.88,2733.23
20220901,000731,sell,4311,8.6,111.25
20220901,300401,sell,12268,18.14,667.71
20220901,601368,buy,5118,5.4,82.95
20220901,603896,buy,25630,35.55,2733.16
20220901,603615,buy,122210,7.46,2733.23
20220901,603266,buy,67841,13.43,2733.2
20220901,688586,buy,83038,10.97,2733.23
20220901,301000,sell,747,11.56,25.91
20220901,000581,buy,701,16.29,34.26
20220901,600295,buy,89587,10.17,2733.23
20220901,605500,sell,3973,6.85,81.65
20220901,300787,buy,52968,17.2,2733.23
20220901,603109,sell,1370,16.67,68.52
20220901,301053,buy,41383,22.02,2733.18
20220901,603966,buy,15372,5.86,270.46
20220901,000915,buy,27604,33.0,2733.15
20220901,300399,buy,88841,10.26,2733.23
20220901,688766,buy,68,49.06,10.01
20220901,002034,buy,51322,17.75,2733.19
20220901,688102,buy,10936,7.5,246.03
20220901,002106,buy,110000,8.28,2733.23
